Australia New South Wales,September 9 2020,52
Australia New South Wales,September 10 2020,52
Australia New South Wales,September 11 2020,52
Australia New South Wales,September 12 2020,52
Australia New South Wales,September 13 2020,52
Australia New South Wales,September 14 2020,52
Australia New South Wales,September 15 2020,52
Australia New South Wales,September 16 2020,52
Australia New South Wales,September 17 2020,52
Australia New South Wales,September 18 2020,52
Australia New South Wales,September 19 2020,53
Australia New South Wales,September 20 2020,53
Australia New South Wales,September 21 2020,53
Australia New South Wales,September 22 2020,53
Australia New South Wales,September 23 2020,53
Australia New South Wales,September 24 2020,53
Australia New South Wales,September 25 2020,53
Australia New South Wales,September 26 2020,53
Australia New South Wales,September 27 2020,53
Australia New South Wales,September 28 2020,53
Australia New South Wales,September 29 2020,53
Australia New South Wales,September 30 2020,53
Australia New South Wales,October 1 2020,53
Australia New South Wales,October 2 2020,53
Australia New South Wales,October 3 2020,53
Australia New South Wales,October 4 2020,53
Australia New South Wales,October 5 2020,53
Australia New South Wales,October 6 2020,53
Australia New South Wales,October 7 2020,53
Australia New South Wales,October 8 2020,53
Australia New South Wales,October 9 2020,53
Australia New South Wales,October 10 2020,53
Australia New South Wales,October 11 2020,53
Australia New South Wales,October 12 2020,53
Australia New South Wales,October 13 2020,53
Australia New South Wales,October 14 2020,53
Australia New South Wales,October 15 2020,53
Australia New South Wales,October 16 2020,53
Australia New South Wales,October 17 2020,53
Australia New South Wales,October 18 2020,53
Australia New South Wales,October 19 2020,53
Australia New South Wales,October 20 2020,53
Australia New South Wales,October 21 2020,53
Australia New South Wales,October 22 2020,53
Australia New South Wales,October 23 2020,53
Australia New South Wales,October 24 2020,53
Australia New South Wales,October 25 2020,53
Australia New South Wales,October 26 2020,53
Australia New South Wales,October 27 2020,53
Australia New South Wales,October 28 2020,53
Australia New South Wales,October 29 2020,53
Australia New South Wales,October 30 2020,53
Australia New South Wales,October 31 2020,53
Australia New South Wales,November 1 2020,53
Australia New South Wales,November 2 2020,53
Australia New South Wales,November 3 2020,53
Australia New South Wales,November 4 2020,53
Australia New South Wales,November 5 2020,53
Australia New South Wales,November 6 2020,53
Australia New South Wales,November 7 2020,53
Australia New South Wales,November 8 2020,53
Australia New South Wales,November 9 2020,53
Australia New South Wales,November 10 2020,53
Australia New South Wales,November 11 2020,53
Australia New South Wales,November 12 2020,53
Australia New South Wales,November 13 2020,53
Australia New South Wales,November 14 2020,53
Australia New South Wales,November 15 2020,53
Australia New South Wales,November 16 2020,53
Australia New South Wales,November 17 2020,53
Australia New South Wales,November 18 2020,53
Australia New South Wales,November 19 2020,53
Australia New South Wales,November 20 2020,53
Australia New South Wales,November 21 2020,53
Australia New South Wales,November 22 2020,53
Australia New South Wales,November 23 2020,53
Australia New South Wales,November 24 2020,53
Australia New South Wales,November 25 2020,53
Australia New South Wales,November 26 2020,53
Australia New South Wales,November 27 2020,53
Australia New South Wales,November 28 2020,53
Australia New South Wales,November 29 2020,53
Australia New South Wales,November 30 2020,53
Australia New South Wales,December 1 2020,53
Australia New South Wales,December 2 2020,53
Australia New South Wales,December 3 2020,53
Australia New South Wales,December 4 2020,53
Australia New South Wales,December 5 2020,53
Australia New South Wales,December 6 2020,53
Australia New South Wales,December 7 2020,53
Australia New South Wales,December 8 2020,53
Australia New South Wales,December 9 2020,53
Australia New South Wales,December 10 2020,53
Australia New South Wales,December 11 2020,53
Australia New South Wales,December 12 2020,53
Australia New South Wales,December 13 2020,53
Australia New South Wales,December 14 2020,53
Australia New South Wales,December 15 2020,53
Australia New South Wales,December 16 2020,53
Australia New South Wales,December 17 2020,53
Australia New South Wales,December 18 2020,53
Australia New South Wales,December 19 2020,53
Australia New South Wales,December 20 2020,53
Australia New South Wales,December 21 2020,53
Australia New South Wales,December 22 2020,53
Australia New South Wales,December 23 2020,53
Australia New South Wales,December 24 2020,53
Australia New South Wales,December 25 2020,53
Australia New South Wales,December 26 2020,53
Australia New South Wales,December 27 2020,54
Australia New South Wales,December 28 2020,54
Australia New South Wales,December 29 2020,54
Australia New South Wales,December 30 2020,54
Australia New South Wales,December 31 2020,54
Australia New South Wales,January 1 2021,54
Australia New South Wales,January 2 2021,54
Australia New South Wales,January 3 2021,54
Australia New South Wales,January 4 2021,54
Australia New South Wales,January 5 2021,54
Australia New South Wales,January 6 2021,54
Australia New South Wales,January 7 2021,54
Australia New South Wales,January 8 2021,54
Australia New South Wales,January 9 2021,54
Australia New South Wales,January 10 2021,54
Australia New South Wales,January 11 2021,54
Australia New South Wales,January 12 2021,54
Australia New South Wales,January 13 2021,54
Australia New South Wales,January 14 2021,54
Australia New South Wales,January 15 2021,54
Australia New South Wales,January 16 2021,54
Australia New South Wales,January 17 2021,54
Australia New South Wales,January 18 2021,54
Australia New South Wales,January 19 2021,54
Australia New South Wales,January 20 2021,54
Australia New South Wales,January 21 2021,54
Australia New South Wales,January 22 2021,54
Australia New South Wales,January 23 2021,54
Australia New South Wales,January 24 2021,54
Australia New South Wales,January 25 2021,54
Australia New South Wales,January 26 2021,54
Australia New South Wales,January 27 2021,54
Australia New South Wales,January 28 2021,54
Australia New South Wales,January 29 2021,54
Australia New South Wales,January 30 2021,54
Australia New South Wales,January 31 2021,54
Australia New South Wales,February 1 2021,54
Australia New South Wales,February 2 2021,54
Australia New South Wales,February 3 2021,54
Australia New South Wales,February 4 2021,54
Australia New South Wales,February 5 2021,54
Australia New South Wales,February 6 2021,54
Australia New South Wales,February 7 2021,54
Australia New South Wales,February 8 2021,54
Australia New South Wales,February 9 2021,54
Australia New South Wales,February 10 2021,54
Australia New South Wales,February 11 2021,54
Australia New South Wales,February 12 2021,54
Australia New South Wales,February 13 2021,54
Australia New South Wales,February 14 2021,54
Australia New South Wales,February 15 2021,54
Australia New South Wales,February 16 2021,54
Australia New South Wales,February 17 2021,54
Australia New South Wales,February 18 2021,54
Australia New South Wales,February 19 2021,54
Australia New South Wales,February 20 2021,54
Australia New South Wales,February 21 2021,54
Australia New South Wales,February 22 2021,54
Australia New South Wales,February 23 2021,54
Australia New South Wales,February 24 2021,54
Australia New South Wales,February 25 2021,54
Australia New South Wales,February 26 2021,54
Australia New South Wales,February 27 2021,54
Australia New South Wales,February 28 2021,54
Australia New South Wales,March 1 2021,54
Australia New South Wales,March 2 2021,54
Australia New South Wales,March 3 2021,54
Australia New South Wales,March 4 2021,54
Australia New South Wales,March 5 2021,54
Australia New South Wales,March 6 2021,54
Australia New South Wales,March 7 2021,54
Australia New South Wales,March 8 2021,54
Australia New South Wales,March 9 2021,54
Australia New South Wales,March 10 2021,54
Australia New South Wales,March 11 2021,54
Australia New South Wales,March 12 2021,54
Australia New South Wales,March 13 2021,54
Australia New South Wales,March 14 2021,54
Australia New South Wales,March 15 2021,54
Australia New South Wales,March 16 2021,54
Australia New South Wales,March 17 2021,54
Australia New South Wales,March 18 2021,54
Australia New South Wales,March 19 2021,54
Australia New South Wales,March 20 2021,54
Australia New South Wales,March 21 2021,54
Australia New South Wales,March 22 2021,54
Australia New South Wales,March 23 2021,54
Australia New South Wales,March 24 2021,54
Australia New South Wales,March 25 2021,54
Australia New South Wales,March 26 2021,54
Australia New South Wales,March 27 2021,54
Australia New South Wales,March 28 2021,54
Australia New South Wales,March 29 2021,54
Australia New South Wales,March 30 2021,54
Australia New South Wales,March 31 2021,54
Australia New South Wales,April 1 2021,54
Australia New South Wales,April 2 2021,54
Australia New South Wales,April 3 2021,54
Australia New South Wales,April 4 2021,54
Australia New South Wales,April 5 2021,54
Australia New South Wales,April 6 2021,54
Australia New South Wales,April 7 2021,54
Australia New South Wales,April 8 2021,54
Australia New South Wales,April 9 2021,54
Australia New South Wales,April 10 2021,54
Australia New South Wales,April 11 2021,54
Australia New South Wales,April 12 2021,54
Australia Northern Territory,January 22 2020,0
Australia Northern Territory,January 23 2020,0
Australia Northern Territory,January 24 2020,0
Australia Northern Territory,January 25 2020,0
Australia Northern Territory,January 26 2020,0
Australia Northern Territory,January 27 2020,0
Australia Northern Territory,January 28 2020,0
Australia Northern Territory,January 29 2020,0
Australia Northern Territory,January 30 2020,0
Australia Northern Territory,January 31 2020,0
Australia Northern Territory,February 1 2020,0
